time,bbp_mean,bbp_max,bbp_min,bbp_sd,cdm_mean,cdm_max,cdm_min,cdm_sd,sstt_mean,sst_max,sst_min,sst_sd
2008-09-15,0.003951341246153846,0.007668882,0.0015066805,0.0021973136043691725,0.022639044615384615,0.030419298,0.014317416,0.004570012718012204,298.6970856969697,299.49,297.41,0.5799049808912359
2008-09-16,0.0028991644967087636,0.0073587249,0.00112473515,0.0016021430474216947,0.020189312484309226,0.0436025115,0.0130426885,0.0065273189613126,298.3576934545454,299.33,297.34,0.5985531731913144
2008-09-17,0.0018469877472636815,0.0070485678,0.0007427898,0.0010069724904742169,0.017739580353233832,0.056785725,0.011767961,0.008484625204612994,298.72472266666665,299.52,297.85,0.48425776448706004
2008-09-18,0.001696294506741573,0.0044912905,0.0011565828,0.000644382613694859,0.015081118859550562,0.040353812,0.008783163,0.006254844974390232,298.67890412121216,299.43,297.84,0.4677270379940959
2008-09-19,0.0046005034125,0.026851961,0.0016528122,0.005325096581409669,0.0314301308125,0.10166603,0.015214907,0.02121339379271648,298.6515115151515,299.32,297.65,0.45592095378285524
2008-09-20,0.0016743849855614971,0.00910426,0.0010505244,0.0010612810509476565,0.0172386068342246,0.061853476,0.011028871,0.008090239516473799,298.743935030303,299.35,297.9,0.3951680614834876
2008-09-21,0.002303130183542601,0.030823527,0.00063746294,0.004501434005718013,0.037101322573991034,0.5067198,0.0126401475,0.0657398913065792,299.04381381818183,299.53,298.34,0.31516049390759615
2008-09-22,0.0015607044816513761,0.011565642,0.0010215674,0.0013201028763014388,0.023540618188073393,0.13358887,0.011592035,0.016907731752420937,299.37466181818183,299.68,298.63,0.2368953631501633
2008-09-23,0.0019370528938573621,0.020330531,0.0009402584800000001,0.002923372482370218,0.028980408651729003,0.20126267999999997,0.011957669,0.02999195446368471,299.5499347878788,299.94998,298.83,0.20328028399951226
2008-09-24,0.0023134013060633484,0.02909542,0.00085894956,0.004526642088438997,0.03442019911538462,0.26893649,0.012323303,0.04307617717494848,299.44745006060606,299.81,298.78,0.19002672394377998
2008-09-25,0.001344849414893617,0.0062396065,0.00092611753,0.0007939237015322556,0.019330054281914893,0.07098956,0.0104684075,0.009680423717460104,299.6147233939394,300.03,298.96,0.19527151186105335
2008-09-26,0.0008132608749289617,0.0063984417,0.000103740356,0.0008934556403865397,0.023517656920765028,0.08484875,0.013375321,0.012628165844925997,299.49326884848483,299.87,298.77,0.20966319283789825
2008-09-27,0.0017522193015525114,0.024429414,0.0009327635,0.0026485218413827257,0.027975160735159817,0.43004882,0.01217786,0.04358602732812323,299.2829055757576,299.88998,298.58,0.2959100619427524
2008-09-28,0.0010498617663902438,0.003900416,0.00068198715,0.00037964526078174485,0.018905470370731706,0.052318282,0.012411018,0.005851152377599937,299.51757103030303,300.16998,298.81,0.3126857275706682
2008-09-29,0.0015959605915887851,0.009887936,0.0010752253,0.0009551994873998747,0.023619072042056075,0.1314454,0.01299677,0.013175286579432342,299.6246013333334,300.25998,299.19998,0.26799252573426896
2008-09-30,0.002389737215695067,0.024032323,0.0009631199,0.0038429804590473693,0.04905834223991032,0.7019284,0.0147507675,0.08863781224431012,299.58847987878784,300.13998,299.15,0.23068937963329553
2008-10-01,0.0018530917244239632,0.008192822,0.0010786678,0.0010756070206959924,0.027061277705069123,0.14393921,0.013715073,0.01972027545706066,300.29963187878786,300.83,299.88,0.24451775903279635
2008-10-02,0.00200661876,0.00219551,0.0017948819,0.00015839239961921463,0.0188544488,0.02099515,0.015967706,0.0020266835499664717,300.1915716363637,300.66998,299.83,0.2515434120615656
2008-10-03,0.0012413207935454546,0.0067113778,0.00070920814,0.0009088120231299316,0.036425886163636366,0.09276644,0.0174907,0.01753367557974655,299.95787466666667,300.37,299.63,0.23416461665531704
2008-10-04,0.0017072709952606635,0.009838431,0.0011904007,0.000912901902896264,0.023759738386255926,0.124217205,0.013015397,0.012976505097698605,299.7685410909091,300.19998,299.4,0.23381855099944132
2008-10-05,0.0012934393435348839,0.009293758,0.00041361997,0.001308236240859863,0.030946257690697674,0.12846573,0.014000454,0.01830291498364102,299.5544789090909,299.97,298.99,0.24354427173294707
2008-10-06,0.0021209877631481484,0.018957598,0.00097644224,0.002668311212293027,0.02885725099537037,0.1771236,0.012970661,0.026698688215887497,299.35654,299.78,298.78,0.24823421650509941
2008-10-07,0.002167509671100917,0.036766984,0.00081778126,0.00387081289620193,0.03067050166284404,0.3082962,0.012057032,0.03853922459361272,299.2912678787879,299.66,298.53998,0.298167647798421
2008-10-08,0.0020724837087557606,0.01595126,0.0009972451,0.002358033052049903,0.025465960580645163,0.19261235,0.010669866,0.02867782723862568,299.3629043636364,299.69998,298.61,0.28822232046632307
2008-10-09,0.001802699921759259,0.027887277,0.0009006873,0.002946813984052124,0.019726458439814815,0.16469148,0.010008668,0.01857497358626783,299.8144198787879,300.12,299.16,0.24161052973840008
2008-10-10,0.0017489427126681665,0.026435602333333332,0.0007615618333333333,0.002836390829331645,0.024657128583708318,0.20167657,0.011045897333333334,0.02345932336634744,299.5687216969697,299.9,299.0,0.20000026217552314
2008-10-11,0.0016951855035770738,0.024983927666666666,0.0006224363666666667,0.0027259676746111653,0.029587798727601824,0.23866166,0.012083126666666666,0.028343673146427044,299.2781158787879,299.63998,298.63,0.21619920638485907
2008-10-12,0.0016414282944859813,0.023532253,0.0004833109,0.002615544519890686,0.03451846887149533,0.27564675,0.013120356,0.03322802292650665,298.469511030303,298.69998,297.93,0.17526930782482686
2008-10-13,0.0034034968601339287,0.044072926,0.0009201899,0.006360768042582554,0.04695544093526786,0.38191733,0.012854364,0.05614145022247275,298.16660096969696,298.47,297.56,0.2014653105867043
2008-10-14,0.002279178723853211,0.033322476,0.00082258834,0.0034264924064006377,0.0336847515733945,0.18854564,0.012151074,0.026134085210622632,298.3951463030303,298.72,297.8,0.2174255028773787
2008-10-15,0.0027623091147465435,0.0206743,0.0010744279,0.0032129331439555036,0.03355130711981567,0.19960923,0.010841044,0.032530494856300544,298.4914481212121,298.84,297.99,0.2029547349377312
2008-10-16,0.002692215278858447,0.031599082,0.0008543763,0.0038537918461323518,0.038955841331050234,0.28332847,0.0112513,0.04442003067074981,298.0681757575757,298.44,297.66998,0.19569049298029384
2008-10-17,0.002135438879678899,0.010639761,0.00082123175,0.001997123413561454,0.04280763602752294,0.18323456,0.011406004,0.03908699609177641,297.97563163636363,298.28,297.69,0.15119593543822366
2008-10-18,0.00134375716,0.0014675108,0.0012543716,8.379477906912215e-05,0.0115930855,0.011855829,0.010971789,0.000354781186897995,297.7812667878788,298.16,297.44998,0.15077924494061754
2008-10-19,0.0020989873889140274,0.029354844,0.0005966757,0.0031821934919064217,0.04142149773303168,0.3701305,0.012319511,0.04306970748766379,297.65684315151515,298.19998,297.24,0.22263588449120153
2008-10-20,0.0015526997883495144,0.0053252373,0.0011559234,0.0006055601918376148,0.02074393639805825,0.078549065,0.010610706,0.015047601658945229,297.4410261818182,297.97,297.00998,0.21602933772783023
2008-10-21,0.0011811308280094788,0.006595377,0.000577482,0.0010006189446413905,0.023010417841232228,0.08750139,0.011434748,0.016310870670569175,298.06702533333333,298.6,297.61,0.20286196782760688
2008-10-22,0.001982218475890411,0.0354234,0.0007937085,0.003342915208126349,0.03133665185616438,0.4930976,0.012849414,0.041671691599013634,297.9374501818182,298.6,297.52,0.2082200298302844
2008-10-23,0.0013393760332142857,0.0053543937,0.00082530885,0.0006756074477974199,0.021576954869897958,0.06913117,0.012312833,0.010727359800498368,297.6664812121212,298.55,297.15,0.24044936341020198
2008-10-24,0.0020651308267431194,0.012701573,0.00095026183,0.001932979757990914,0.026550469733944954,0.14208965,0.012261254,0.02033196073867272,297.5630248484849,298.44998,297.1,0.252813962210445
2008-10-25,0.002958537795953757,0.024656607,0.0009159571,0.003993056252162789,0.03896120002890173,0.2327287,0.01381613,0.03578911386571667,298.2423576969697,299.28998,297.72,0.3209925425423364
2008-10-26,0.0025938064342342347,0.030728264,0.0009520789,0.00403194071994018,0.03827973716441442,0.23639059,0.011906415,0.043309163765248626,297.68017648484846,298.66998,297.16998,0.32926238775481803
2008-10-27,0.0010612224,0.0010612224,0.0010612224,0.0034098298284228144,0.033200204,0.033200204,0.033200204,0.038810075197776,298.0628444848485,299.11,297.58,0.32330832696461026
2008-10-28,0.0020131360317535542,0.028648421,0.0007097096,0.0027877189369054493,0.024561030938388625,0.2699638,0.010892382,0.034310986630303374,297.9986010909091,299.15,297.43,0.3666495661956663
2008-10-29,0.001764673333063063,0.022633296,0.000471157,0.0026842426755693946,0.03134397362612613,0.304863,0.012154109,0.039981739378331015,298.36381454545455,299.32,297.74,0.3838442546288003
2008-10-30,0.0021246515575757577,0.0030051805,0.0014034476,0.0003453397124152399,0.01416739471969697,0.021543259,0.008599744,0.003191363462153542,298.85260157575755,299.62,298.24,0.3524060925111658
2008-10-31,0.0020802981183105024,0.02564278,0.000943879,0.0026908540217764894,0.027661522146118722,0.36567444,0.012357155,0.032631252455176236,298.40944957575755,298.94998,297.94,0.28073171407199576
2008-11-01,0.0020974576358181816,0.02159396,0.0007119707,0.0028743503383644345,0.03717555226363636,0.45078415,0.013185429,0.04335311123480131,298.2605412121212,298.83,297.69,0.2955595074801756
2008-11-02,0.0019807009113761466,0.0140115265,0.0008387265,0.0020126482160345268,0.029945172688073396,0.20515719,0.012143053,0.02709426583373602,297.8981767272727,298.38,297.16,0.3226914019223444
2008-11-03,0.001825411284357798,0.017783966,0.0005969025,0.0022176258733756144,0.031110072009174313,0.13465045,0.012208543,0.024777764679820874,297.9996313939394,298.41998,297.19998,0.311452200437234
2008-11-04,0.0029767146689473685,0.030733839,0.000704201,0.0045437867168215875,0.03911272152392344,0.26273775,0.010086269,0.04556232054251194,297.8543583030303,298.36,297.11,0.36875070131991017
2008-11-05,0.0021180489711926606,0.025818009,0.0006884826,0.002842901620361447,0.036903081330275235,0.2031976,0.012623782,0.033152998302470836,297.78217806060604,298.34,297.05,0.3967110982740104
2008-11-06,0.001458859594095238,0.005318385,0.00071154034,0.0009334808150665927,0.031025338211904764,0.09941321,0.012405549,0.019906042639088056,296.4142978181818,297.03,295.52,0.44612428448789987
2008-11-07,0.0024392949367873303,0.047545224,0.0007980246,0.004360427174414311,0.04418839509049773,0.43898588,0.012524319,0.054651757873795545,296.6586608484849,297.31,295.88,0.4158756917365468
2008-11-08,0.0011724567337198068,0.0028122938,0.00032275615,0.000518155114262558,0.02985312495652174,0.108895674,0.013071005,0.016206106208789865,296.92253951515147,297.6,296.25998,0.3854812664452737
2008-11-09,0.0021489169512626262,0.014690525,0.00092840975,0.002401752448098187,0.03142882338131313,0.15377502,0.011232523,0.029434256900763796,296.8819953939394,297.53,296.13998,0.37062311614046045
2008-11-10,0.0029532187253881277,0.03156817,0.00044682846,0.005400614155407995,0.04346742782648402,0.2420531,0.010603755,0.041261798043651925,296.7061156363636,297.61,295.99,0.37485763844147013
2008-11-11,0.0027342066786818185,0.03780668,0.0006215879,0.004166925650692193,0.04833433068409091,0.25874394,0.011980171,0.04796997493024505,296.5427216969697,297.41,295.81,0.3945909379153453
2008-11-12,0.0020776622403755867,0.018259212,0.00080361584,0.002481558118220359,0.045086867225352115,0.14979623,0.01330838,0.03368888886439312,296.2594493333333,297.19998,295.69998,0.3548974704534968
2008-11-13,0.0026527871417647056,0.032691766,0.0005908695,0.004210450516679,0.053201192932126704,0.3010332,0.014975933,0.05061655259531039,296.15084387878784,297.03,295.68,0.32145035000987127
2008-11-14,0.0027320754385650224,0.025540642,0.0010165846,0.00344808812204881,0.04336230234753363,0.29554114,0.01401539,0.04491051520250212,296.26732775757574,297.15,295.78998,0.2993987773618958
2008-11-15,0.001819611129041096,0.028796108,0.00080085255,0.002676495083637886,0.030384491509132423,0.1422824,0.013884548,0.022003464186901887,295.7407227878788,296.37,295.33,0.24722418254218834
2008-11-16,0.001654797219178082,0.016915238,0.00052080606,0.002053862905654266,0.03113543991324201,0.23563318,0.015042343,0.02593587551989068,295.38520715151515,296.28,294.97998,0.2817578589373195
2008-11-17,0.0011627252512871286,0.018683605,0.00019227188,0.001339628540798182,0.028190305712871285,0.22675316,0.014899499,0.018924454472826417,296.36229793939395,297.09,295.77,0.29626618644777875
2008-11-18,0.001399198788348624,0.008091353,0.0007656198,0.0011544401676022561,0.030747492045871558,0.116250835,0.017539574,0.01849823649150547,296.26787406060606,296.72,295.74,0.23964015043113615
2008-11-19,0.0007048544479999999,0.001188852,0.0004170535,0.00025115096420395,0.0273909412,0.049499143,0.015377736,0.008591120503189094,296.19781296969694,296.66998,295.69998,0.2136446217985432
2008-11-20,0.0018926954212727274,0.0222463,0.00091545045,0.0023186201442028896,0.031900598195454544,0.23241664,0.015615704,0.03193274897400939,296.26799454545454,296.71,295.87,0.1787820449374444
2008-11-21,0.0009325341672395833,0.0042975703,0.00020232155,0.00047458148422271646,0.026376044880208335,0.11715074,0.01634149,0.013376943221365477,296.73751115151515,297.22998,296.28998,0.19029018185137012
2008-11-22,0.0010204941790642361,0.015046842650000003,0.000177030285,0.0015644107505703962,0.03106268177158565,0.182965705,0.015403997499999999,0.023712411507606505,296.2722976969697,296.72,295.75998,0.2103393847977579
2008-11-23,0.001108454190888889,0.025796115,0.00015173902,0.0026542400169180763,0.035749318662962964,0.24878067,0.014466505,0.03404787979384753,296.3195100606061,296.77,295.75,0.2391261582800075
2008-11-24,0.0017201020564637682,0.02620540875,0.0003182515,0.0031683228087476547,0.03571864909504831,0.2576238375,0.0141016915,0.036016976369085144,296.09108436363636,296.57,295.33,0.26390179260822405
2008-11-25,0.0023317499220386474,0.0266147025,0.00048476397999999997,0.0036824056005772326,0.03568797952713366,0.266467005,0.013736878,0.03798607294432276,296.11054060606057,296.47998,295.56,0.20528230107288226
2008-11-26,0.002943397787613527,0.02702399625,0.00065127646,0.004196488392406811,0.03565730995921901,0.2753101725,0.0133720645,0.03995516951956038,296.14708618181817,296.5,295.66998,0.19300852233955718
2008-11-27,0.003555045653188406,0.02743329,0.00081778894,0.004710571184236389,0.03562664039130435,0.28415334,0.013007251,0.04192426609479799,295.94872303030303,296.49,295.61,0.1538733989531363
2008-11-28,0.001601715016289308,0.003810719,0.0008286148,0.000700231610919488,0.03206929899371069,0.11345633,0.01408279,0.020257955039753386,296.2355101818182,296.71,295.59,0.2766097791740471
2008-11-29,0.0022554606979166667,0.012417205,0.0005957729,0.0024722121986643303,0.053753549222222224,0.1692591,0.021129573,0.03229997273529972,295.8199943030303,296.31,295.03,0.33906868875154356
2008-11-30,0.0028151489430493274,0.023176098,0.0009747017,0.0032884812851177534,0.061122312278026905,0.5107849,0.020507768,0.05919656776090205,295.46247927272725,295.97998,294.71,0.34069733543876723
2008-12-01,0.0016452809255609756,0.0059092306,0.000947003,0.0008612613258730193,0.03232535256585366,0.0965727,0.01752483,0.01573279424939807,295.6366010909091,296.15,294.91,0.3394158202347651
2008-12-02,0.002135362754474886,0.019183595,0.00021202296,0.002975801795325201,0.04770208633333333,0.30310312,0.020912383,0.04335660754621656,295.6981776969697,296.25,294.94,0.3516350110513646
2008-12-03,0.002472409764851485,0.020751877,0.0011368304,0.0027075244506405056,0.037178849816831686,0.2838088,0.015107551,0.04221852015352398,295.09023793939394,295.61,294.49,0.3224728072606404
2008-12-04,0.0018498725557046982,0.011011893,0.00083002396,0.0012154890833573026,0.027783491020134228,0.102528885,0.014104575,0.017248471787448733,295.6897530909091,296.38998,294.97,0.39332986804443254
2008-12-05,0.0008617197131578948,0.0014439876,0.0004603097,0.00033049763305736637,0.01744869652631579,0.020104373,0.015752519,0.0011921033538613516,295.6386013333333,296.37,294.94998,0.42133889690432946
2008-12-06,0.0015722117214814816,0.014040248,0.00037690898,0.0021269755421488047,0.03413251726851852,0.2767477,0.01840032,0.03842848705502217,295.74066303030304,296.46,295.12,0.3942137240412491
